charge_rate_kw,ambient_temp_c,cooling_flow_rate,cell_voltage_variance,age_cycles,thermal_runaway
5.633639178700065,24.33267032198571,4.843458525415588,0.004313215800999642,938,0
6.282500857750907,30.041095401347285,6.567228063687904,0.00032511556940216513,900,0
6.27526216705404,26.08152402581642,5.89471283977807,2.5683598337401206e-05,674,0
6.8172921639199995,23.397290671097352,5.3723532531268505,0.010570324680199696,896,0
6.752593336905672,20.494067076469833,5.207020128279818,0.010040349765144672,641,0
8.130782604900524,25.39076824305299,4.874800557884401,0.00034764367993683396,718,0
9.385678446874035,17.096129785252618,3.8169937976790074,0.004952362451557082,329,0
5.642237414884637,18.875998212344822,6.629283035621799,0.010108273809666026,84,0
6.648811694075631,18.116928694603,4.26496216543866,2.6101983559815756e-05,72,0
5.704982102890927,26.057352678415565,5.009508090915318,0.00772243710566549,922,0
9.99509633753768,21.846164020700964,2.5525161484789334,0.01713803347722817,218,0
7.491993225571164,34.232642132907316,5.693709952462658,0.013932225354043344,846,0
5.907084272110708,22.665961870427545,5.659968188920204,0.0015410669528830145,725,0
4.596610688411612,22.044195627102237,4.678238640110001,0.00867509898059216,284,0
7.1988545648434785,14.413291910302434,4.795977945897585,0.018586043057172506,669,0
7.223092263880409,25.56074242791209,7.207082065463673,0.0015180583906159156,206,0
4.9959073674168915,19.45919137468919,4.924769487024681,0.012112392591053423,129,0
7.65769543716499,36.58181861639969,3.3893137356026006,0.0063901355597630214,365,0
8.074293609569013,17.70301682096412,5.991323082496371,0.006679078821352216,385,0
6.9284244727443545,16.35435764204221,5.370025984448214,0.0036060145407890566,351,0
5.790898790572653,5.812648732356248,4.971852368658384,0.002564948872656993,185,0
6.270366440201157,20.03239100327363,2.9396647539616305,0.001147936272940141,519,0
8.934894547927362,19.91020528510866,5.9013025951587315,0.008176323382428402,154,0
5.705221506483584,15.833638240097414,5.2025583957114785,0.012444858189611574,730,0
6.7268816059772245,12.602879374477137,5.097000575454276,0.010916991642769857,615,0
8.883111565729964,18.235975473295287,4.358698505721683,0.008246768921651075,307,0
9.756618446180134,16.47221310322062,5.191282897257473,0.0015107839039683255,162,0
4.981793353100659,16.067879619617088,6.213124927935677,0.018719845595684653,234,0
5.7362769361469095,28.26346597849889,4.87267318100252,0.014752918229159077,630,0
7.238644363283509,15.631420603663399,5.8344521176154664,0.002580022101538973,717,0
5.8144170194766644,28.575713642185498,5.0914689353219735,0.00304707765904079,191,0
7.340309527019106,23.39286273186152,4.558987684656571,0.001315665916562922,625,0
5.972135789231464,27.392094294887194,5.151976333847407,0.0012148152520557076,255,0
7.110484892488292,18.33044897917347,6.722001762345574,0.008580533214953369,484,0
8.493552078849886,17.96926660013515,6.454024403025268,0.0022209403600102653,747,0
5.882525591911538,23.13835707519182,4.641670387194111,0.012405907601486625,114,0
7.373180964701625,23.990433910333238,4.674627485834859,0.0030031688938087263,489,0
4.814521868828098,16.27042928465775,4.189116280882839,0.0006620736139186413,758,0
9.038781362860654,9.603131169873109,6.236564113405225,0.0005195604838954053,787,0
6.550520403916952,19.153799113561007,5.016443983494694,0.009331059708597402,817,0
9.65362498865518,25.287664200347788,6.164159675908172,0.0001224223701980248,341,0
7.67838118405329,14.838276634425208,3.678118467420246,0.001840174538583973,876,0
3.9420842401413876,26.5057378299351,5.518849276263158,0.005266979691635384,162,0
5.87236622827975,14.962906868295518,5.81673391539846,0.004326933639377537,751,0
7.392130619094953,20.531516957180372,5.7562579490500525,0.025588039651380103,284,0
5.001823855885206,27.515009099849014,5.075657963699868,0.0009142635098941094,580,0
6.74282525276831,19.815013777993556,4.976422537844946,0.0020661344137218847,348,0
6.942192607234881,27.655309306991704,5.135091414290978,0.018753877673695362,303,0
7.549314396675906,23.8005146550314,4.1797056976747315,0.001153350686951232,695,0
9.14429796185266,19.66764089471209,5.837744904046144,0.002497531381660437,589,0
7.542882780893265,26.538920289529834,3.6772776749942087,0.006429243874360578,252,0
6.935588375564882,21.276826359533647,6.425005560299771,0.006048294265116124,397,0
4.885270856578284,22.60729219454352,4.05574204994911,0.006909575938382901,286,0
7.13611384562826,17.587316084560634,4.66498735074368,0.007678400087052421,459,0
5.56964377795896,21.806811211584357,4.593305618792478,0.0003162276226244163,688,0
4.934026516719449,14.824729113153309,6.000244562416759,0.00630449113124032,427,0
5.3020203398845585,19.843121862906166,5.248509443507107,0.012234772526035448,107,0
6.323153666640359,19.28079012386349,5.418021078222993,0.007265206880548816,633,0
5.159846898172546,28.79576394215806,3.8009999650531814,0.010732875472369743,50,0
4.319910109232635,10.177400777179495,5.609585681412661,0.016083093760758792,290,0
7.113569931935251,25.336941191194544,3.6432887906892866,0.005266095558466395,978,0
7.042383057265068,23.103954146650864,5.053742561607627,0.005503691640052142,934,0
6.660318123183792,14.211045930156299,6.190178046191512,0.00050015569929488,154,0
4.3568229812911845,28.884054536448165,3.2701006972059212,0.0013391868155352795,41,0
7.813773165303326,20.863982424531866,5.366763463010322,0.013588690314290186,251,0
5.465575107728931,27.72554748848115,6.001100091845915,0.0010292563595056356,700,0
9.432886191932846,20.4602347872747,4.320112871847567,0.004007002425927581,928,0
6.86894309426025,23.96613222947093,4.7130812758172596,0.010335450088857879,54,0
9.665774260386586,25.98231246211252,4.896877274352596,0.0025850053164325286,779,0
7.119244094637175,34.797466367711976,2.9949223637881652,0.007987111946455348,553,0
5.014011857904834,23.235244639495633,3.9664422560993424,5.383619903212941e-06,927,0
19.855894648669942,42.02311466102512,2.87733778993952,0.02,1458,1
5.51072978824909,20.521761737511817,4.408697228318229,0.001013851281256562,582,0
6.264306758959434,34.30184547386807,5.907453783202007,0.0034152233198059606,816,0
6.194696300693801,15.760935397685637,5.93998382066683,0.0015294195181115536,501,0
7.909345308826518,12.110004155779782,5.035247103807023,0.0007258594763317185,477,0
7.191760604750928,20.996758978137986,5.971853970583447,0.005080778809885267,743,0
6.8654038451325725,25.485432193178628,4.468471750906666,0.004968338855750465,84,0
3.611179183633583,20.886961610861675,3.6487224975448624,0.009061966162322735,231,0
3.729450686892717,18.202632128434452,5.928277945284424,0.0017434985814882337,666,0
13.596657495133512,44.09098226018849,1.1052091202240035,0.05719623352182462,833,1
6.938625757339912,21.235270108973403,4.198618195956568,0.004574938333866015,353,0
7.777277324176753,12.861884005190111,4.253191611995168,0.005381707256780528,903,0
5.230042477580987,30.276653037892196,5.375291369827873,0.0001516408755588773,316,0
9.720604105472079,18.708941238294564,5.066069688040304,0.008160022071185066,255,0
6.154412273653306,14.643723412686377,5.2625295171480975,0.00039656542351372635,336,0
6.210239955225828,32.78067714274856,4.113859696560436,0.007474151393034156,727,0
8.613558437239591,17.458526654173042,4.732363668920738,0.019599340585942555,539,0
4.909491273450742,11.675121049077681,5.041040615688923,0.004797124178750431,278,0
6.713859309498177,18.54174851469736,4.6532313734665935,0.0025567783027053816,808,0
8.265017337887468,24.165351178354456,3.1328868050289427,0.0021869052248654933,250,0
7.814287336716394,14.988149478613613,4.237400399260377,0.00994010281437057,895,0
7.789303027185843,30.595259661962974,3.2954410626480786,0.0017474275146415542,913,0
7.413455173493616,34.744465517073635,3.7667919131465597,0.00013381699278027867,437,0
6.651811464256964,24.789227835080254,3.06625344246458,0.018565780916965577,716,0
5.815020469198595,23.269060080594826,6.250965117085132,0.00031607724658491303,763,0
7.293071373908198,22.488219663722415,6.405691622806278,0.00112776424871602,353,0
5.92374936665766,29.486451231168328,7.776119657536134,0.010760235852381884,809,0
6.637945817947951,10.743694773773052,3.877947636115496,0.0014074683793601813,651,0
6.912942208141307,13.963800542244723,5.872362091613309,0.003859886799700757,22,0
6.730089868175041,26.813005788641433,4.639990746682532,0.006635798000601481,454,0
5.6586889720307845,25.998006374447407,6.646158748776443,0.006127254480043223,943,0
4.578278118864416,25.471349552705085,6.921396756296968,0.006482572991664382,880,0
5.031341721699215,18.24257539951935,5.073218953069772,0.011028401447156238,486,0
7.15346550071329,26.870586680966497,4.927102395317869,0.0017733013358117308,931,0
5.578470496541237,17.295613375133016,3.682765138223175,0.005894581014175846,749,0
6.29391411662274,31.924600621501675,5.144870171839588,0.002525376055666989,434,0
9.130041876680657,11.071498219793053,5.329263584409858,0.009803220763176676,946,0
7.039878011989148,22.800112849577893,4.87437353054933,0.007902603248520653,994,0
21.248343670333576,44.95032643928124,2.953255034969254,0.08649405647024767,691,1
6.141150022568142,31.54760323398478,4.916140833627673,0.000837686340343384,18,0
8.657410733436588,18.169424756388672,5.678640946881716,0.002343671454219251,298,0
5.988027672726514,36.375444374112,5.504386951462689,0.001794200200550972,46,0
6.688266716919435,21.635858794410513,5.006761061388357,0.0014449592549945574,838,0
5.22255218757368,33.142764117658636,5.978173427007729,0.00021143566379159024,216,0
6.327905898786628,24.109755994140095,4.403068931198868,0.00022378644855551873,145,0
5.686240068965363,25.185959669107415,5.129220550684059,0.0019403340158054916,486,0
7.659454909025491,21.5644783161567,4.053376875080418,0.005624436205195211,131,0
7.56259322783851,15.100152203827363,2.6131966931564854,0.014561667941573044,329,0
10.048505537065507,21.43666896466895,4.432225540359053,0.0034328114174619596,204,0
6.787895993761933,15.970678550080942,4.95527974493074,0.005057999330660566,907,0
6.438277165771273,31.957195598551362,4.863267583537501,0.009528958947390021,647,0
3.8730913710189006,16.581614933238257,6.712605392794023,0.00825285872826165,589,0
8.06056108764535,18.025179408327386,4.617392771353008,0.009437574360919986,655,0
4.956923753721021,22.539630374925952,5.889196229044568,0.0038586691337380756,252,0
7.0004051561322695,25.448288362695955,5.23204260474324,0.0028751530135111563,391,0
5.385632199521847,20.08941805320433,6.159215702561221,0.0041656453425535835,720,0
5.204418466865145,18.826743825124623,4.443532678072116,0.012630289341001306,335,0
6.68645161595887,20.883077155275174,5.237613860936451,0.00011230323753602733,202,0
8.318431041551339,15.143749240817744,4.643209646360461,0.014121969592126304,165,0
3.711184763788887,19.856835531515685,4.289956355161646,0.0017767682475607757,800,0
6.013470836811297,20.544254964811913,4.695709725920775,0.007182888164627727,523,0
7.491400876406693,24.826904879980532,6.395780958687206,0.0011646738418405475,528,0
6.926734621398984,37.61184446895062,4.074673233927623,0.010176005603772268,112,0
6.522958849289396,18.974739428197893,5.946752102007368,0.0005265543968191144,521,0
8.253065490853347,13.863716747592276,4.168245799917888,1.3535223981317583e-05,997,0
7.623498954899675,24.05912276137466,5.8528141316548625,6.0213822521026876e-05,473,0
7.956300716346544,12.174284182334812,5.390219360584139,0.006437387123052141,897,0
8.18927067777652,22.798945478098304,4.008375455238031,0.003872435759465274,827,0
18.14541020327802,35.78600055556525,1.168866524261481,0.02,1294,1
4.125103798722684,24.35400251448615,6.423069325290713,0.00998299764197542,131,0
8.679251021204374,27.264734932921847,4.695239548879008,0.016303835015580498,363,0
6.258134676757589,26.609796931950598,4.592891392611641,0.003549847314793947,268,0
6.721583597789425,20.658770550673133,6.3659842751296845,0.0032774478849820076,457,0
4.365284918880529,29.701591780648812,6.228921115237034,0.03243445954922235,35,0
5.80249783189176,26.871991076711048,4.6885767558362135,0.013965938949220592,311,0
8.876664223468268,15.378155153662236,4.361413196828854,0.011933788168269793,737,0
6.699680785566251,21.032653661775758,3.982278573047795,0.0006864869201579918,850,0
8.345791627049593,23.961630475577657,3.1263472186247876,0.007728745602179772,279,0
7.94847301070132,17.514872029817468,5.254365268856933,0.004331093443100885,961,0
8.502563830022257,23.29300719881181,6.542749001514464,0.0022251276010750044,648,0
7.574268563297718,14.95035946416324,5.2924450000790255,0.019913783273772818,419,0
6.0343665792515395,20.609554680126223,3.584843060514082,0.0010653636857160741,741,0
5.161591354349127,28.352886802796768,4.528376330005215,0.0027949842355216503,250,0
6.530269091637579,23.648341890698923,3.6943824280897197,0.0015724133962830475,803,0
5.983736324679046,24.288539902252293,4.764770767470035,0.010810133639138098,862,0
4.784188054808453,28.180993050912363,4.331898240423744,0.0003415730731755289,143,0
7.971420965829343,24.229554496871817,4.018833828583426,0.003200653804848865,486,0
7.8140145198404936,26.061437589386912,5.8912069925461825,2.72177654557031e-05,158,0
6.5655031752618545,16.54107144856267,4.082816056609162,0.020113240929452866,554,0
20.65937143710946,45.52676755727991,1.794959649619139,0.08969858683001729,1230,1
6.879402409141189,18.037310916354905,5.09997277749237,0.0011091630492687337,959,0
8.57778229079128,26.02899717100149,5.72780854487415,0.009251098214230006,181,0
8.317675451960909,20.469906084040833,4.458363854512211,0.016838541096557524,515,0
6.871589053388279,12.565147517239359,4.132288493096216,0.0006762896900832465,833,0
8.31524634409608,20.92096427859154,5.275947098600007,0.00040714355652422384,918,0
7.825517652107332,26.01286540286393,4.311948504805763,0.0026781708351742094,815,0
8.840411314653908,24.79470954230814,5.214341519507506,0.0013525624302433952,446,0
7.045369847283931,21.246402068158655,4.221569822828075,0.001572827729753545,896,0
7.502563551306119,20.697407655636948,5.774600115331625,0.001281020673532788,184,0
6.435681844324804,9.597917027189878,4.578500180037455,0.004623602150239566,156,0
4.801162757449693,15.201158229136935,6.319034466166112,0.002966004448412002,37,0
9.511538860280233,20.55216590390037,4.944092105724181,0.0018991061539226967,308,0
9.423973636243073,28.084534748258587,7.0341506600580805,0.00282238787259761,793,0
6.383609153749394,20.891437776842153,5.337796874636991,0.009813401488934434,941,0
8.389840103825588,22.612566118448107,4.329937500314206,0.00023081453102719932,715,0
6.62736518804345,27.940967200631917,3.60661378763252,0.001059499238099078,952,0
7.410705767985279,18.481816299627962,6.008850840270126,0.0008123030720063224,823,0
6.861936192068456,20.776776150182844,3.654190302277507,0.001001999904246828,226,0
6.940440576479533,16.91669825421183,5.4703717143269905,0.00028212220611128293,866,0
9.733082832014263,25.0964564580343,4.306992251933285,0.0035825037783627817,676,0
6.428267038446356,17.71641124800645,3.8380577176998436,0.0009878494815910553,235,0
18.980085125689232,35.85924170554804,0.674292218827962,0.02,1179,1
20.09689498263529,39.260474983230765,1.8075933863067892,0.02,1187,1
6.2882631558593935,24.165692286092074,4.526291023432049,0.03390740007919696,427,0
7.5814386572721215,14.215365811363412,5.246199702678795,0.0063041881906948476,692,0
20.646411125729053,44.725225845249064,1.6825291842014574,0.02,736,1
4.873473744760645,17.8593705516872,5.217781512819937,0.0014525152793984947,908,0
5.929669027944468,25.188300450823316,4.7610144128201055,0.0030990174743039094,491,0
8.451199409387517,26.14204096821508,5.405602263462274,0.006615442035310038,767,0
9.597143126548515,32.28204543500983,5.617075235116016,0.0006132566304459608,871,0
6.828685162333245,19.22099077285026,3.7903979276852757,0.001690499226803922,136,0
6.818457376330036,22.72273371046775,6.0526771608870495,0.0018774552744523082,937,0
7.7365819072131785,22.92557768285026,5.010867845440044,0.009405875510517483,653,0
4.761841246790512,21.860959334583338,6.337341371232943,4.285102731089443e-05,478,0
6.857552034110992,32.88552930009081,4.324239585368969,0.005394310256643591,453,0
5.628167429809117,22.648070827205906,4.265144929567104,0.012866581975389042,686,0
6.598308139487226,20.906037924592123,6.1457622883908885,0.0018940883216666783,791,0
8.009094067746618,23.853943349049345,6.331474949504655,0.0003877643252428731,99,0
6.291339681891363,11.280832249690926,5.882313795029695,0.0005217893587752773,112,0
5.32069618709421,27.18633365607359,3.5669089931963374,0.006207694919859688,0,0
6.456083574344625,19.223407691999608,2.6876745070252133,0.005529013287191464,47,0
6.950057890724594,21.29754003351139,3.0280963561490064,0.0034249249839090096,932,0
8.083302563449687,16.74816171736167,6.3262197622576775,0.0007459165034227338,647,0
7.1802414000685655,26.699988814119052,4.687124524758105,0.008061122491390023,391,0
7.699337683977218,12.17263919943331,3.2694078766217407,0.016188969721718485,490,0
8.771840146622488,21.570015668579053,4.6410253361972655,0.0007282017910391819,182,0
9.231097434528793,13.927628419853857,4.57065217472707,0.010361818447528932,573,0
8.137234392661897,23.4497538531043,4.45024063424252,8.816536003513634e-05,949,0
8.229171358926846,24.658247045535447,4.190202997502679,0.012309125217964288,270,0
5.66880426288676,18.237424397743574,4.799813282261823,0.0007644855092766769,492,0
4.935418751383079,24.550618804380587,3.4059249260291704,0.0004195392181396294,505,0
5.333603357176419,27.90581593286537,4.677579941729677,0.0021529938184844883,200,0
9.192166438363303,19.55795407408342,5.631189194081685,0.0057070413116630655,357,0
17.842230393621083,37.90786595499425,1.8023951337359545,0.11935294375290471,1387,1
6.6212239985455525,20.827088839460387,4.365846059903906,0.010571477722660464,480,0
9.038830900443418,19.17052624210491,4.44212655592973,0.002369113047335459,58,0
5.260241071349553,31.720636836751865,5.999555072808534,0.0018693099104472102,601,0
13.886841432433496,35.7671574076134,0.666962391521262,0.02,851,1
7.049042837879906,16.830276946454838,4.863132110633331,0.011040541987909968,473,0
6.565997517620524,18.8267773745791,4.975332933491506,0.00038899451437232906,874,0
7.590587498971596,27.243629525116027,3.5458805046967052,0.005904690643347026,385,0
4.6187607644030475,16.722807920107922,6.110296707621304,0.003806906791203544,518,0
8.113907438852937,21.99682291896481,5.586584115975845,0.003737068651452791,175,0
4.923814859487205,17.418414054232382,6.177597830158916,0.006008783805185949,936,0
5.524629254609783,28.159607977013636,5.64363600060374,0.007126103626833262,613,0
6.607657148400397,39.39280368135712,4.234077422613234,6.291995258628024e-07,242,0
4.673470881477918,20.507714024496423,4.61336826563598,6.475136031640161e-05,532,0
7.038511680486999,19.975443686366784,2.9935233109075283,0.004565585685888697,979,0
7.006461463514739,29.341988922111852,6.280832756513203,0.005217476985744012,813,0
6.869942948736814,15.764346224610614,7.019935268799491,0.008113435514290725,960,0
9.274660150884106,42.61556569590712,6.271596365728607,0.001113820235849627,863,0
7.108050359848867,26.473771641540523,5.856572860009898,0.005938441161516625,754,0
7.040190164679157,30.37054922392472,4.1040768738027085,0.006521200500302878,534,0
6.442873395876897,26.097680758829952,5.060841050503429,0.0029980357491284273,380,0
8.15097586069184,23.428236274698264,5.334652377965308,0.0005828757625383745,159,0
3.3424938793305667,14.6991812425894,4.002908767092987,0.0004266190901586873,771,0
8.657018823103796,11.18359869967179,5.511332974038872,0.001802293284284659,752,0
5.731048387303989,19.22254162462844,5.964404895360529,0.004744778754785041,571,0
7.669691531867781,25.1188225213338,6.719365113366283,0.002875728919250102,485,0
9.464272253279775,28.115294991853595,5.482554666344896,0.0028821914917027645,297,0
19.982395162703597,40.14105102526671,2.120846372790354,0.02,641,1
7.172771324729185,32.94990949730093,5.265387066862648,0.019943845082789676,413,0
5.551973207786855,16.823978087757638,3.5567956949139514,0.0007787631290098661,288,0
6.476358754990124,15.306075993041311,4.553624486657791,0.00569792019572288,668,0
4.462056026245355,12.675527073876273,3.8130669292991755,0.0036391801101606815,174,0
6.06618977100167,28.45704193170751,4.306123500935289,0.002870534562899477,571,0
4.8660990268254745,31.088939689365937,3.6580694281725,0.006789255880944575,440,0
6.484598358399431,23.73988299096098,6.037609811421666,0.006052202324737442,800,0
6.967980371394161,25.465463910505957,4.921121039540058,0.008345552387060182,830,0
7.5494994004750655,16.13914141830925,6.756074322148741,0.0005529734710024588,243,0
7.7388873274673085,18.42694408531078,5.20176941933178,0.0002766413554299028,752,0
7.694300233382358,17.276486023942596,4.57641376160328,0.0052087503751108944,411,0
6.3875002557599965,23.394708671319425,4.309310059725376,0.004013618023442312,682,0
9.388752450508445,21.767870397518266,4.28888194940112,0.00426345865654798,410,0
8.537135100626159,15.793529177851724,3.022941580747376,0.0029000157494382017,192,0
5.6318822347153095,31.014711509577374,4.759283376642002,0.005981102227820073,147,0
5.592183179036151,23.646781232851268,4.549215728316998,0.0001969266549107606,79,0
6.30647231100315,17.83291898158137,5.418436927909132,0.0008728286115068849,453,0
6.611960531137214,32.95345685757098,3.8786445825994447,0.010031165619502512,769,0
6.316778126717774,14.780084023777135,5.044479938966846,0.004048314610591104,837,0
7.9016559160300215,24.848738912106228,4.774583933082642,0.003594635058494603,578,0
6.855427279662269,16.09466873878694,3.3612825219475626,9.994324810297272e-05,189,0
8.897169770575053,33.43193918472899,7.390135909882551,0.0013322147930855469,934,0
8.467889295497447,23.30392976488629,5.480248194083588,0.004361572838008309,762,0
6.418318066676064,20.462028005845013,5.936846522707577,0.013228716967139943,213,0
11.286209613197059,23.416048770521048,7.184455894125754,0.006656298005443317,898,0
5.797780898885463,30.382188249276098,6.869514661312509,0.009828092562444048,8,0
7.324307014484032,21.09809530344165,5.800081337761732,0.0023238255650742065,815,0
7.26947002117008,28.97401940686693,4.8449832970884925,0.0029665094677239273,35,0
6.917458050414556,18.536985917061198,6.382812003385717,0.01295988820057629,391,0
5.110793193435912,19.262692887320735,5.245392640634081,0.006123568161559503,816,0
6.185243753415829,14.190415893336445,6.073372820130629,0.006858480859077031,159,0
8.71915995857762,21.75621046024911,5.525722281098836,0.001327666058227408,275,0
8.597919057548799,14.071635016896517,4.315055408733829,0.0011694959736595115,778,0
6.566253402384081,15.639010769241969,5.165502673024368,0.004632018262745902,767,0
7.0588418916426345,19.681780241563708,3.947578213824926,0.0009456120994512523,583,0
6.260696578263397,19.41829166911034,4.902821063932958,0.003622598635328552,953,0
7.139019169043506,19.359521969497006,3.8207575807042327,0.0072983188092087675,447,0
4.671238790049919,25.868589817437933,5.241000296414676,0.002449240387041215,354,0
5.581925980960277,31.760805295038104,5.122503233103817,0.006134753056945503,597,0
10.199740777004987,17.91146616471253,6.511838342876808,0.0004721378125210987,273,0
8.61825237138991,26.218958475167977,6.184254807252437,0.0025222430312830135,150,0
6.338028259156476,33.27910014967178,6.103256544877716,0.0006551372264060393,487,0
6.867079082120249,14.734492988802145,5.5912074951368,0.003670975628013247,479,0
6.027372812547391,27.34799539757826,5.416719819785072,0.019401026139997557,787,0
4.896893441133917,17.839373763293423,3.4341829903754473,0.007250869832666922,677,0
8.453110797885337,24.01779528405436,4.206900212735326,0.005008350726408285,105,0
4.7791952311524755,19.039973712400172,4.028556683279529,0.0011494253445035786,454,0
9.161615167360026,29.30404768844315,4.465676918881367,0.00396228254126123,418,0
7.928657527697279,21.93811204431909,6.46659651318296,0.005105030559732252,375,0
7.109166354912324,20.872539192692077,4.967164679808792,0.009647347043917334,232,0
6.023055810459783,25.45547000747906,5.091200481778275,0.0006393712860527842,314,0
7.522304523917228,16.45240154839462,4.32430443898046,0.017391261768250784,297,0
6.496091162439779,21.46735792373468,6.022710415818879,0.001361927607497913,596,0
6.46050748199904,25.302479138147756,4.282710803679764,0.0006929032314556127,474,0
7.280712980155323,15.325099310657736,3.6471527495200418,0.0009529169539351431,656,0
5.5156928199522035,25.4074258809672,4.61995922249678,0.007195145317807004,257,0
3.250103913876406,23.091666571059637,3.72133082207484,0.008829528963317774,864,0
7.265892050423283,23.244438912407006,3.97266464378148,0.008144408291004206,555,0
4.958474608138795,21.273714144026137,7.132058985715884,0.006403709476264899,217,0
6.553137528572035,28.45667360030815,4.712287041729745,0.005565571811063663,750,0
19.34508144415951,37.57330846085943,1.8535265499910418,0.07929847499395151,667,1
6.851705326056571,28.34625222318769,6.724709355729823,0.00041704225334710524,122,0
6.866805328431249,18.65998984653949,3.7058326497199534,0.01366555442074939,705,0
7.370024724416116,24.738269112276715,4.653981316305958,0.002533261886288636,3,0
4.611980496637817,17.837424846712672,6.84656925630141,0.010916995839433364,258,0
7.102151445156578,17.018475263516358,4.737738860980512,0.00029890645539354475,858,0
7.35440615588352,27.31226531739475,4.3891429706079625,0.0023513197102628643,73,0
7.118649730818732,14.126610282444693,4.387215231123965,0.00465521152831132,388,0
6.961205728069215,30.27947680418244,4.781366983553205,0.0045755271588533266,435,0
6.9763316194405585,18.325620474498916,4.284919216486002,0.01200724103475628,392,0
7.574328604577574,22.577567498613835,4.73501765146755,0.0028352018501329786,797,0
6.924288890827867,26.791835566291837,7.9278151862331185,0.0032426353280043943,756,0
7.702829167759304,12.154955180516648,3.63192551224514,0.002454781867208154,905,0
5.952620954705708,16.399237851960926,5.045371608960738,0.0037635936957587887,50,0
3.1006982524446425,12.29430790698511,4.987783121022153,0.0006427804732034827,304,0
8.896809714007055,20.14410638767293,5.063155368043194,0.0026468475559683485,424,0
5.646240240335063,22.442955300438307,7.172346852463613,0.011901007827552003,493,0
7.786761062929129,23.190155003913002,4.766872482136935,0.002959999129780111,261,0
22.0,32.31398307525474,1.4480460728909306,0.061538329381938234,1348,1
5.548764883937148,10.962427044482748,4.007249875443764,0.018241690051391552,691,0
5.108314402979298,28.19563807631127,7.205883125547428,0.0002537567538353623,627,0
17.96080675448759,42.317837622213354,1.4912576792524919,0.038512648463927455,652,1
8.275730804802862,14.441870160095846,6.10562045347381,0.006883612967367829,727,0
6.704671451944136,26.504199890068463,7.017871381482644,0.005471289593393791,351,0
9.651894870369825,20.3017769147741,4.211603273818814,0.00025141999615800045,395,0
8.391613599326808,33.76871094258188,4.8181817920433305,0.0016012676340904316,935,0
6.171960597760867,21.945244039164226,5.6496119701393805,0.0005333039436773837,74,0
6.284318646972878,29.945699152419927,3.7609772186917123,0.005669316845220977,35,0
6.5849498648714295,25.55276290692027,3.96023185092851,0.0021176953368225292,689,0
9.463990440154351,23.467735846685688,5.782414156260328,0.008398928059155942,450,0
9.652637992770767,21.60386976919756,3.5222202247519183,0.00017366357218465736,345,0
8.083411220767005,19.60272932249791,5.834769618728105,0.001154804280833272,999,0
7.009025020654107,25.87785660031812,4.856675901151168,0.0010884932590478705,422,0
7.815815506168271,26.898255651703685,6.171061522661851,0.00038299803764689673,664,0
9.031450698258434,20.035356234629766,4.651951963088457,0.001198717613325018,977,0
8.136456744273614,26.414497178563714,4.710595078158629,0.0028492906981057303,128,0
4.975198881556426,23.84202174175297,4.172419086311339,0.0007468813643805336,728,0
9.793738258078559,18.378221736131433,4.144262572958917,0.0037636814026015732,102,0
9.423145409767894,11.243335966309346,5.549379686156372,0.005617958222675807,350,0
5.911203936260161,19.869125830929573,5.390487996606726,0.0036119409861995423,380,0
5.430726670404118,14.667448073441497,3.8617196178154964,0.008732514454753617,201,0
6.11064397850609,17.42913170464209,3.8311849786935728,0.0006011479019973314,783,0
5.84035975726738,29.26828943395945,7.101772881514363,0.005394922717212728,967,0
4.3934281072943016,16.48006088698854,4.720395991943737,0.005857130999442274,969,0
19.83311235494863,38.61994948897717,0.8208048827753376,0.051197943364120604,1179,1
17.5950998407354,41.21045447725329,2.210813277330571,0.02,759,1
9.04135238121558,14.507087645909108,4.712872370084531,0.0069705118963486416,239,0
10.21517023716547,24.009856541373246,5.852879979520193,0.0017369066550352184,877,0
5.723585164282644,22.762993367710198,5.804598062061151,0.005188186550597527,900,0
18.51952049583936,42.97464000825346,1.6833969724230442,0.06081292791631042,1147,1
7.947972225642093,29.369746941598752,5.60798877817161,0.0008482908502586288,78,0
8.153854312055692,20.04503669534016,6.927309935665914,0.021538599976248657,641,0
5.769983196040746,26.909145430436748,6.628295386951797,0.004075175115058413,877,0
5.743804893872211,15.580696518512458,4.56403952195152,0.00837485425212261,479,0
19.995609776397224,42.560143452295925,2.082998789551465,0.1159424326378461,1093,1
7.740584071690372,19.07516731119061,4.233098686526555,0.0022069656019807595,180,0
7.815984421483929,28.270656512585887,4.30773637115888,0.00245589485053067,473,0
16.830117663513946,42.473472672235054,1.8588676991826394,0.02,984,1
7.11694209619006,22.13985788832975,5.3981713886581,0.00048246986952281835,589,0
6.130570048485662,17.82021687180259,6.925472864442779,0.02704825126020222,866,0
7.614626829434934,19.446109000420844,6.183379884702886,0.004879476536962653,467,0
9.79347634209232,27.377900897058545,4.976052661450638,0.0021509003323524132,686,0
7.707307783817709,14.628458704528922,3.0706462786233417,0.0036345622884248856,750,0
8.573429299542163,22.618576195058825,3.5111714386549693,0.006017767744027548,483,0
8.943929032426396,21.331011012136347,4.838565341498018,0.0003785518687637873,521,0
6.822118616762754,21.450198688258578,4.048166236615901,0.0008340062494468794,830,0
8.351618260356483,20.80557047213521,6.624455522312584,0.005750382170562805,347,0
4.426362573432526,11.301305878638706,3.9139168760561733,0.009211388151947966,842,0
